id,paper_doi,paper_title,paper_year,system_type,parameter_name,parameter_category,parameter_subcategory,extracted_value,numeric_value,parameter_unit,has_numeric_value,confidence,extraction_method,source_section,is_verified,verified_mes_paper
6268feb78b52bd0e1865bff9f3cad82b0bbc3b216918c31cf01337b3dc081e6a-working_volume,10.21275/MR24914003151,,,,Working Volume,REACTOR_DESIGN,single-unit-cells,250,250,mL,t,0.6,regex,introduction,f,t
6268feb78b52bd0e1865bff9f3cad82b0bbc3b216918c31cf01337b3dc081e6a-working_volume,10.21275/MR24914003151,,,,Working Volume,REACTOR_DESIGN,single-unit-cells,230,230,mL,t,0.6,regex,introduction,f,t
d236be877bfef5904d2a33426af0cde28088cae090a6f4b5495cde6e673e2423-substrate,10.21275/ijsr12120323,Optimization of Growth Medium in Microbial Fuel Cell for Electricity Production by Paenibacillus,2012,MFC,substrate,BIOLOGICAL,general,564,564,-,t,0.6,regex,references,f,t
d58da1f7b7dd0a48f1e3e9516e07081db3bb44dd9f2bdb63b6ad95465a26528f-mode,10.21275/v5i4.nov163071,Kernel Density Estimation for Claim Size Distributions Using Shifted Power Transformation,2016,MFC,mode,OPERATIONAL,general,223,223,-,t,0.6,regex,references,f,t
d58da1f7b7dd0a48f1e3e9516e07081db3bb44dd9f2bdb63b6ad95465a26528f-mode,10.21275/v5i4.nov163071,Kernel Density Estimation for Claim Size Distributions Using Shifted Power Transformation,2016,MFC,mode,OPERATIONAL,general,386,386,-,t,0.6,regex,references,f,t
d58da1f7b7dd0a48f1e3e9516e07081db3bb44dd9f2bdb63b6ad95465a26528f-mode,10.21275/v5i4.nov163071,Kernel Density Estimation for Claim Size Distributions Using Shifted Power Transformation,2016,MFC,mode,OPERATIONAL,general,1,1,-,t,0.6,regex,references,f,t
d58da1f7b7dd0a48f1e3e9516e07081db3bb44dd9f2bdb63b6ad95465a26528f-mode,10.21275/v5i4.nov163071,Kernel Density Estimation for Claim Size Distributions Using Shifted Power Transformation,2016,MFC,mode,OPERATIONAL,general,44,44,-,t,0.6,regex,references,f,t
878307b63c1acb2d568e33706d01fa7123f669845356670fc6ab8c2c3ff7aefa-ph,10.2139/ssrn.4717924,,,,pH,ENVIRONMENTAL,general,10,10,-,t,0.6,regex,introduction,f,t
878307b63c1acb2d568e33706d01fa7123f669845356670fc6ab8c2c3ff7aefa-ph,10.2139/ssrn.4717924,,,,pH,ENVIRONMENTAL,general,942,942,-,t,0.6,regex,references,f,t
878307b63c1acb2d568e33706d01fa7123f669845356670fc6ab8c2c3ff7aefa-ph,10.2139/ssrn.4717924,,,,pH,ENVIRONMENTAL,general,327,327,-,t,0.6,regex,references,f,t
878307b63c1acb2d568e33706d01fa7123f669845356670fc6ab8c2c3ff7aefa-ph,10.2139/ssrn.4717924,,,,pH,ENVIRONMENTAL,general,723,723,-,t,0.6,regex,references,f,t
878307b63c1acb2d568e33706d01fa7123f669845356670fc6ab8c2c3ff7aefa-ph,10.2139/ssrn.4717924,,,,pH,ENVIRONMENTAL,general,611,611,-,t,0.6,regex,references,f,t
878307b63c1acb2d568e33706d01fa7123f669845356670fc6ab8c2c3ff7aefa-substrate,10.2139/ssrn.4717924,,,,substrate,BIOLOGICAL,general,4961,4961,-,t,0.6,regex,references,f,t
878307b63c1acb2d568e33706d01fa7123f669845356670fc6ab8c2c3ff7aefa-substrate,10.2139/ssrn.4717924,,,,substrate,BIOLOGICAL,general,5809,5809,-,t,0.6,regex,references,f,t
878307b63c1acb2d568e33706d01fa7123f669845356670fc6ab8c2c3ff7aefa-shewanella_oneidensis,10.2139/ssrn.4717924,,,,Shewanella Oneidensis,BIOLOGICAL,bacteria---electroactive-species,327,327,-,t,0.6,regex,references,f,t
878307b63c1acb2d568e33706d01fa7123f669845356670fc6ab8c2c3ff7aefa-shewanella_oneidensis,10.2139/ssrn.4717924,,,,Shewanella Oneidensis,BIOLOGICAL,bacteria---electroactive-species,11358,11358,-,t,0.6,regex,references,f,t
878307b63c1acb2d568e33706d01fa7123f669845356670fc6ab8c2c3ff7aefa-voltage,10.2139/ssrn.4717924,,,,voltage,ELECTROCHEMICAL,general,1.14,1.14,V,t,0.6,regex,results,f,t
878307b63c1acb2d568e33706d01fa7123f669845356670fc6ab8c2c3ff7aefa-proton_exchange_membrane,10.2139/ssrn.4717924,,,,Proton Exchange Membrane,MATERIALS,ion-exchange-membranes,658,658,-,t,0.6,regex,references,f,t
878307b63c1acb2d568e33706d01fa7123f669845356670fc6ab8c2c3ff7aefa-proton_exchange_membrane,10.2139/ssrn.4717924,,,,Proton Exchange Membrane,MATERIALS,ion-exchange-membranes,942,942,-,t,0.6,regex,references,f,t
878307b63c1acb2d568e33706d01fa7123f669845356670fc6ab8c2c3ff7aefa-temperature,10.2139/ssrn.4717924,,,,temperature,OPERATIONAL,general,37,37,°C,t,0.6,regex,results,f,t
878307b63c1acb2d568e33706d01fa7123f669845356670fc6ab8c2c3ff7aefa-temperature,10.2139/ssrn.4717924,,,,temperature,OPERATIONAL,general,20,20,°C,t,0.6,regex,results,f,t
a9a5728f3cbbb92443745caf2f781016c83fd03cbd5c1502e7c64f5c78a3efbd-ph,10.2139/ssrn.5030581,,,,pH,ENVIRONMENTAL,general,9,9,-,t,0.6,regex,introduction,f,t
a9a5728f3cbbb92443745caf2f781016c83fd03cbd5c1502e7c64f5c78a3efbd-ph,10.2139/ssrn.5030581,,,,pH,ENVIRONMENTAL,general,0.01,0.01,-,t,0.6,regex,introduction,f,t
a9a5728f3cbbb92443745caf2f781016c83fd03cbd5c1502e7c64f5c78a3efbd-ph,10.2139/ssrn.5030581,,,,pH,ENVIRONMENTAL,general,77200,77200,-,t,0.6,regex,introduction,f,t
a9a5728f3cbbb92443745caf2f781016c83fd03cbd5c1502e7c64f5c78a3efbd-ph,10.2139/ssrn.5030581,,,,pH,ENVIRONMENTAL,general,7518,7518,-,t,0.6,regex,introduction,f,t
a9a5728f3cbbb92443745caf2f781016c83fd03cbd5c1502e7c64f5c78a3efbd-ph,10.2139/ssrn.5030581,,,,pH,ENVIRONMENTAL,general,1755,1755,-,t,0.6,regex,results,f,t
a9a5728f3cbbb92443745caf2f781016c83fd03cbd5c1502e7c64f5c78a3efbd-ph,10.2139/ssrn.5030581,,,,pH,ENVIRONMENTAL,general,21,21,-,t,0.6,regex,results,f,t
a9a5728f3cbbb92443745caf2f781016c83fd03cbd5c1502e7c64f5c78a3efbd-ph,10.2139/ssrn.5030581,,,,pH,ENVIRONMENTAL,general,11356,11356,-,t,0.6,regex,results,f,t
a9a5728f3cbbb92443745caf2f781016c83fd03cbd5c1502e7c64f5c78a3efbd-ph,10.2139/ssrn.5030581,,,,pH,ENVIRONMENTAL,general,18,18,-,t,0.6,regex,results,f,t
a9a5728f3cbbb92443745caf2f781016c83fd03cbd5c1502e7c64f5c78a3efbd-ph,10.2139/ssrn.5030581,,,,pH,ENVIRONMENTAL,general,3960,3960,-,t,0.6,regex,results,f,t
a9a5728f3cbbb92443745caf2f781016c83fd03cbd5c1502e7c64f5c78a3efbd-cod_concentration,10.2139/ssrn.5030581,,,,COD Concentration,BIOLOGICAL,general,1200,1200,mg/L,t,0.6,regex,introduction,f,t
a9a5728f3cbbb92443745caf2f781016c83fd03cbd5c1502e7c64f5c78a3efbd-cod_concentration,10.2139/ssrn.5030581,,,,COD Concentration,BIOLOGICAL,general,26,26,mg/L,t,0.6,regex,results,f,t
a9a5728f3cbbb92443745caf2f781016c83fd03cbd5c1502e7c64f5c78a3efbd-cod_concentration,10.2139/ssrn.5030581,,,,COD Concentration,BIOLOGICAL,general,6,6,mg/L,t,0.6,regex,results,f,t
a9a5728f3cbbb92443745caf2f781016c83fd03cbd5c1502e7c64f5c78a3efbd-cod_concentration,10.2139/ssrn.5030581,,,,COD Concentration,BIOLOGICAL,general,34,34,mg/L,t,0.6,regex,results,f,t
a9a5728f3cbbb92443745caf2f781016c83fd03cbd5c1502e7c64f5c78a3efbd-cod_concentration,10.2139/ssrn.5030581,,,,COD Concentration,BIOLOGICAL,general,98,98,mg/L,t,0.6,regex,results,f,t
a9a5728f3cbbb92443745caf2f781016c83fd03cbd5c1502e7c64f5c78a3efbd-cod_concentration,10.2139/ssrn.5030581,,,,COD Concentration,BIOLOGICAL,general,49,49,mg/L,t,0.6,regex,results,f,t
a9a5728f3cbbb92443745caf2f781016c83fd03cbd5c1502e7c64f5c78a3efbd-cod_concentration,10.2139/ssrn.5030581,,,,COD Concentration,BIOLOGICAL,general,18,18,mg/L,t,0.6,regex,results,f,t
a9a5728f3cbbb92443745caf2f781016c83fd03cbd5c1502e7c64f5c78a3efbd-cod_concentration,10.2139/ssrn.5030581,,,,COD Concentration,BIOLOGICAL,general,10,10,mg/L,t,0.6,regex,results,f,t
a9a5728f3cbbb92443745caf2f781016c83fd03cbd5c1502e7c64f5c78a3efbd-cod_concentration,10.2139/ssrn.5030581,,,,COD Concentration,BIOLOGICAL,general,13,13,mg/L,t,0.6,regex,results,f,t
a9a5728f3cbbb92443745caf2f781016c83fd03cbd5c1502e7c64f5c78a3efbd-cod_concentration,10.2139/ssrn.5030581,,,,COD Concentration,BIOLOGICAL,general,1000,1000,mg/L,t,0.6,regex,results,f,t
a9a5728f3cbbb92443745caf2f781016c83fd03cbd5c1502e7c64f5c78a3efbd-substrate,10.2139/ssrn.5030581,,,,substrate,BIOLOGICAL,general,1755,1755,-,t,0.6,regex,introduction,f,t
a9a5728f3cbbb92443745caf2f781016c83fd03cbd5c1502e7c64f5c78a3efbd-dissolved_oxygen,10.2139/ssrn.5030581,,,,Dissolved Oxygen,MATERIALS,general,260,260,mg/L,t,0.6,regex,introduction,f,t
a9a5728f3cbbb92443745caf2f781016c83fd03cbd5c1502e7c64f5c78a3efbd-volume,10.2139/ssrn.5030581,,,,volume,MATERIALS,general,130,130,mL,t,0.6,regex,introduction,f,t
a9a5728f3cbbb92443745caf2f781016c83fd03cbd5c1502e7c64f5c78a3efbd-volume,10.2139/ssrn.5030581,,,,volume,MATERIALS,general,57,57,mL,t,0.6,regex,introduction,f,t
a9a5728f3cbbb92443745caf2f781016c83fd03cbd5c1502e7c64f5c78a3efbd-mode,10.2139/ssrn.5030581,,,,mode,OPERATIONAL,general,0.01,0.01,-,t,0.6,regex,introduction,f,t
a9a5728f3cbbb92443745caf2f781016c83fd03cbd5c1502e7c64f5c78a3efbd-mode,10.2139/ssrn.5030581,,,,mode,OPERATIONAL,general,77200,77200,-,t,0.6,regex,introduction,f,t
a9a5728f3cbbb92443745caf2f781016c83fd03cbd5c1502e7c64f5c78a3efbd-mode,10.2139/ssrn.5030581,,,,mode,OPERATIONAL,general,7518,7518,-,t,0.6,regex,introduction,f,t
a9a5728f3cbbb92443745caf2f781016c83fd03cbd5c1502e7c64f5c78a3efbd-mode,10.2139/ssrn.5030581,,,,mode,OPERATIONAL,general,26,26,-,t,0.6,regex,results,f,t
a9a5728f3cbbb92443745caf2f781016c83fd03cbd5c1502e7c64f5c78a3efbd-mode,10.2139/ssrn.5030581,,,,mode,OPERATIONAL,general,1755,1755,-,t,0.6,regex,results,f,t
a9a5728f3cbbb92443745caf2f781016c83fd03cbd5c1502e7c64f5c78a3efbd-mode,10.2139/ssrn.5030581,,,,mode,OPERATIONAL,general,210,210,-,t,0.6,regex,results,f,t
a9a5728f3cbbb92443745caf2f781016c83fd03cbd5c1502e7c64f5c78a3efbd-mode,10.2139/ssrn.5030581,,,,mode,OPERATIONAL,general,77.3,77.3,-,t,0.6,regex,results,f,t
a9a5728f3cbbb92443745caf2f781016c83fd03cbd5c1502e7c64f5c78a3efbd-hydraulic_retention_time,10.2139/ssrn.5030581,,,,Hydraulic Retention Time,OPERATIONAL,continuous-operation,-3,-3,h,t,0.6,regex,results,f,t
a9a5728f3cbbb92443745caf2f781016c83fd03cbd5c1502e7c64f5c78a3efbd-hydraulic_retention_time,10.2139/ssrn.5030581,,,,Hydraulic Retention Time,OPERATIONAL,continuous-operation,13,13,h,t,0.6,regex,results,f,t
a9a5728f3cbbb92443745caf2f781016c83fd03cbd5c1502e7c64f5c78a3efbd-hydraulic_retention_time,10.2139/ssrn.5030581,,,,Hydraulic Retention Time,OPERATIONAL,continuous-operation,8,8,h,t,0.6,regex,results,f,t
a9a5728f3cbbb92443745caf2f781016c83fd03cbd5c1502e7c64f5c78a3efbd-influent_cod,10.2139/ssrn.5030581,,,,Influent Cod,APPLICATION_SPECIFIC,influent-characteristics,34,34,mg/L,t,0.6,regex,results,f,t
a9a5728f3cbbb92443745caf2f781016c83fd03cbd5c1502e7c64f5c78a3efbd-influent_cod,10.2139/ssrn.5030581,,,,Influent Cod,APPLICATION_SPECIFIC,influent-characteristics,98,98,mg/L,t,0.6,regex,results,f,t
a9a5728f3cbbb92443745caf2f781016c83fd03cbd5c1502e7c64f5c78a3efbd-influent_cod,10.2139/ssrn.5030581,,,,Influent Cod,APPLICATION_SPECIFIC,influent-characteristics,49,49,mg/L,t,0.6,regex,results,f,t
a9a5728f3cbbb92443745caf2f781016c83fd03cbd5c1502e7c64f5c78a3efbd-influent_cod,10.2139/ssrn.5030581,,,,Influent Cod,APPLICATION_SPECIFIC,influent-characteristics,13,13,mg/L,t,0.6,regex,results,f,t
a9a5728f3cbbb92443745caf2f781016c83fd03cbd5c1502e7c64f5c78a3efbd-influent_cod,10.2139/ssrn.5030581,,,,Influent Cod,APPLICATION_SPECIFIC,influent-characteristics,1000,1000,mg/L,t,0.6,regex,results,f,t
f82d6f46eca722ebe5c27b1b4599f09f6d0e03193c02b8374dede104dee57369-temperature,10.21567/adhyayan.v12i2.01,Net Zero/Net Zero Carbon Emission,,MES,temperature,OPERATIONAL,general,18,18,°C,t,0.6,regex,abstract,f,t
f82d6f46eca722ebe5c27b1b4599f09f6d0e03193c02b8374dede104dee57369-temperature,10.21567/adhyayan.v12i2.01,Net Zero/Net Zero Carbon Emission,,MES,temperature,OPERATIONAL,general,15,15,°C,t,0.6,regex,abstract,f,t
f82d6f46eca722ebe5c27b1b4599f09f6d0e03193c02b8374dede104dee57369-temperature,10.21567/adhyayan.v12i2.01,Net Zero/Net Zero Carbon Emission,,MES,temperature,OPERATIONAL,general,1.1,1.1,°C,t,0.6,regex,abstract,f,t
f82d6f46eca722ebe5c27b1b4599f09f6d0e03193c02b8374dede104dee57369-temperature,10.21567/adhyayan.v12i2.01,Net Zero/Net Zero Carbon Emission,,MES,temperature,OPERATIONAL,general,1.5,1.5,°C,t,0.6,regex,abstract,f,t
f82d6f46eca722ebe5c27b1b4599f09f6d0e03193c02b8374dede104dee57369-temperature,10.21567/adhyayan.v12i2.01,Net Zero/Net Zero Carbon Emission,,MES,temperature,OPERATIONAL,general,4.4,4.4,°C,t,0.6,regex,abstract,f,t
f82d6f46eca722ebe5c27b1b4599f09f6d0e03193c02b8374dede104dee57369-temperature,10.21567/adhyayan.v12i2.01,Net Zero/Net Zero Carbon Emission,,MES,temperature,OPERATIONAL,general,2,2,°C,t,0.6,regex,abstract,f,t
c1f1e7faccd0724518c8225169cffcb49bc99f5a2c0e33358e00f7439fe3d86a-substrate,10.21577/1984-6835.20200075,,,,substrate,BIOLOGICAL,general,2281,2281,-,t,0.6,regex,conclusion,f,t
c1f1e7faccd0724518c8225169cffcb49bc99f5a2c0e33358e00f7439fe3d86a-substrate,10.21577/1984-6835.20200075,,,,substrate,BIOLOGICAL,general,5809,5809,-,t,0.6,regex,conclusion,f,t
c1f1e7faccd0724518c8225169cffcb49bc99f5a2c0e33358e00f7439fe3d86a-proton_exchange_membrane,10.21577/1984-6835.20200075,,,,Proton Exchange Membrane,MATERIALS,ion-exchange-membranes,4040,4040,-,t,0.6,regex,conclusion,f,t
c1f1e7faccd0724518c8225169cffcb49bc99f5a2c0e33358e00f7439fe3d86a-proton_exchange_membrane,10.21577/1984-6835.20200075,,,,Proton Exchange Membrane,MATERIALS,ion-exchange-membranes,2281,2281,-,t,0.6,regex,conclusion,f,t
c1f1e7faccd0724518c8225169cffcb49bc99f5a2c0e33358e00f7439fe3d86a-design,10.21577/1984-6835.20200075,,,,design,MATERIALS,general,700,700,-,t,0.6,regex,methods,f,t
c1f1e7faccd0724518c8225169cffcb49bc99f5a2c0e33358e00f7439fe3d86a-external_load,10.21577/1984-6835.20200075,,,,External Load,OPERATIONAL,general,0.1,0.1,Ω,t,0.6,regex,methods,f,t
c1f1e7faccd0724518c8225169cffcb49bc99f5a2c0e33358e00f7439fe3d86a-external_load,10.21577/1984-6835.20200075,,,,External Load,OPERATIONAL,general,3,3,Ω,t,0.6,regex,methods,f,t
77e2a9eba77338b5c3b764a5627273f027ddc8b674c462b30269eb1f7d5b89a1-ph,10.21608/ejabf.2024.382651,,,,pH,ENVIRONMENTAL,general,2167,2167,-,t,0.6,regex,methods,f,t
77e2a9eba77338b5c3b764a5627273f027ddc8b674c462b30269eb1f7d5b89a1-ph,10.21608/ejabf.2024.382651,,,,pH,ENVIRONMENTAL,general,10,10,-,t,0.6,regex,results,f,t
77e2a9eba77338b5c3b764a5627273f027ddc8b674c462b30269eb1f7d5b89a1-ph,10.21608/ejabf.2024.382651,,,,pH,ENVIRONMENTAL,general,1462,1462,-,t,0.6,regex,references,f,t
77e2a9eba77338b5c3b764a5627273f027ddc8b674c462b30269eb1f7d5b89a1-voltage,10.21608/ejabf.2024.382651,,,,voltage,ELECTROCHEMICAL,general,0.4564,0.4564,V,t,0.6,regex,results,f,t
77e2a9eba77338b5c3b764a5627273f027ddc8b674c462b30269eb1f7d5b89a1-ph_level,10.21608/ejabf.2024.382651,,,,pH Level,MATERIALS,general,10,10,-,t,0.6,regex,results,f,t
77e2a9eba77338b5c3b764a5627273f027ddc8b674c462b30269eb1f7d5b89a1-volume,10.21608/ejabf.2024.382651,,,,volume,MATERIALS,general,350,350,mL,t,0.6,regex,methods,f,t
77e2a9eba77338b5c3b764a5627273f027ddc8b674c462b30269eb1f7d5b89a1-volume,10.21608/ejabf.2024.382651,,,,volume,MATERIALS,general,276,276,mL,t,0.6,regex,methods,f,t
77e2a9eba77338b5c3b764a5627273f027ddc8b674c462b30269eb1f7d5b89a1-volume,10.21608/ejabf.2024.382651,,,,volume,MATERIALS,general,69,69,mL,t,0.6,regex,methods,f,t
77e2a9eba77338b5c3b764a5627273f027ddc8b674c462b30269eb1f7d5b89a1-volume,10.21608/ejabf.2024.382651,,,,volume,MATERIALS,general,5,5,mL,t,0.6,regex,methods,f,t
77e2a9eba77338b5c3b764a5627273f027ddc8b674c462b30269eb1f7d5b89a1-volume,10.21608/ejabf.2024.382651,,,,volume,MATERIALS,general,28.5,28.5,mL,t,0.6,regex,methods,f,t
77e2a9eba77338b5c3b764a5627273f027ddc8b674c462b30269eb1f7d5b89a1-volume,10.21608/ejabf.2024.382651,,,,volume,MATERIALS,general,280,280,mL,t,0.6,regex,methods,f,t
77e2a9eba77338b5c3b764a5627273f027ddc8b674c462b30269eb1f7d5b89a1-volume,10.21608/ejabf.2024.382651,,,,volume,MATERIALS,general,70,70,mL,t,0.6,regex,methods,f,t
77e2a9eba77338b5c3b764a5627273f027ddc8b674c462b30269eb1f7d5b89a1-mode,10.21608/ejabf.2024.382651,,,,mode,OPERATIONAL,general,67,67,-,t,0.6,regex,results,f,t
77e2a9eba77338b5c3b764a5627273f027ddc8b674c462b30269eb1f7d5b89a1-temperature,10.21608/ejabf.2024.382651,,,,temperature,OPERATIONAL,general,96485.3,96485.3,°C,t,0.6,regex,methods,f,t
2114c99d2e101a3a8c57eb727265eed17ffad737f06c627e9293ee7994232d52-peak_current,10.21625/resourceedings.v3i3.1025,Cobalt-Intercalated Birnessite-Type Manganese Oxide Catalysts for Low-Cost Cathodes in Microbial Fuel Cells,2023,MFC,Peak Current,MATERIALS,general,-27.75,-27.75,mA,t,0.6,regex,methods,f,t
2114c99d2e101a3a8c57eb727265eed17ffad737f06c627e9293ee7994232d52-peak_current,10.21625/resourceedings.v3i3.1025,Cobalt-Intercalated Birnessite-Type Manganese Oxide Catalysts for Low-Cost Cathodes in Microbial Fuel Cells,2023,MFC,Peak Current,MATERIALS,general,-1.6,-1.6,mA,t,0.6,regex,methods,f,t
2114c99d2e101a3a8c57eb727265eed17ffad737f06c627e9293ee7994232d52-temperature,10.21625/resourceedings.v3i3.1025,Cobalt-Intercalated Birnessite-Type Manganese Oxide Catalysts for Low-Cost Cathodes in Microbial Fuel Cells,2023,MFC,temperature,OPERATIONAL,general,25,25,°C,t,0.6,regex,methods,f,t
2114c99d2e101a3a8c57eb727265eed17ffad737f06c627e9293ee7994232d52-temperature,10.21625/resourceedings.v3i3.1025,Cobalt-Intercalated Birnessite-Type Manganese Oxide Catalysts for Low-Cost Cathodes in Microbial Fuel Cells,2023,MFC,temperature,OPERATIONAL,general,2,2,°C,t,0.6,regex,methods,f,t
8c98ddff166f1e1b31701a35cf2a127b887947bb007d1e195a029a44114ee180-ph,10.2166/wst.2007.490,,,,pH,ENVIRONMENTAL,general,0.9516,0.9516,-,t,0.6,regex,abstract,f,t
8c98ddff166f1e1b31701a35cf2a127b887947bb007d1e195a029a44114ee180-ph,10.2166/wst.2007.490,,,,pH,ENVIRONMENTAL,general,1,1,-,t,0.6,regex,abstract,f,t
8c98ddff166f1e1b31701a35cf2a127b887947bb007d1e195a029a44114ee180-ph,10.2166/wst.2007.490,,,,pH,ENVIRONMENTAL,general,2,2,-,t,0.6,regex,introduction,f,t
8c98ddff166f1e1b31701a35cf2a127b887947bb007d1e195a029a44114ee180-ph,10.2166/wst.2007.490,,,,pH,ENVIRONMENTAL,general,188,188,-,t,0.6,regex,introduction,f,t
8c98ddff166f1e1b31701a35cf2a127b887947bb007d1e195a029a44114ee180-ph,10.2166/wst.2007.490,,,,pH,ENVIRONMENTAL,general,-3035,-3035,-,t,0.6,regex,introduction,f,t
8c98ddff166f1e1b31701a35cf2a127b887947bb007d1e195a029a44114ee180-ph,10.2166/wst.2007.490,,,,pH,ENVIRONMENTAL,general,10,10,-,t,0.6,regex,introduction,f,t
8c98ddff166f1e1b31701a35cf2a127b887947bb007d1e195a029a44114ee180-ph,10.2166/wst.2007.490,,,,pH,ENVIRONMENTAL,general,3,3,-,t,0.6,regex,methods,f,t
8c98ddff166f1e1b31701a35cf2a127b887947bb007d1e195a029a44114ee180-ph,10.2166/wst.2007.490,,,,pH,ENVIRONMENTAL,general,4,4,-,t,0.6,regex,methods,f,t
8c98ddff166f1e1b31701a35cf2a127b887947bb007d1e195a029a44114ee180-ph,10.2166/wst.2007.490,,,,pH,ENVIRONMENTAL,general,-300,-300,-,t,0.6,regex,results,f,t
8c98ddff166f1e1b31701a35cf2a127b887947bb007d1e195a029a44114ee180-ph,10.2166/wst.2007.490,,,,pH,ENVIRONMENTAL,general,200,200,-,t,0.6,regex,results,f,t
8c98ddff166f1e1b31701a35cf2a127b887947bb007d1e195a029a44114ee180-ph,10.2166/wst.2007.490,,,,pH,ENVIRONMENTAL,general,652,652,-,t,0.6,regex,results,f,t
8c98ddff166f1e1b31701a35cf2a127b887947bb007d1e195a029a44114ee180-ph,10.2166/wst.2007.490,,,,pH,ENVIRONMENTAL,general,20,20,-,t,0.6,regex,results,f,t
8c98ddff166f1e1b31701a35cf2a127b887947bb007d1e195a029a44114ee180-ph,10.2166/wst.2007.490,,,,pH,ENVIRONMENTAL,general,16,16,-,t,0.6,regex,results,f,t
8c98ddff166f1e1b31701a35cf2a127b887947bb007d1e195a029a44114ee180-ph,10.2166/wst.2007.490,,,,pH,ENVIRONMENTAL,general,37,37,-,t,0.6,regex,results,f,t
8c98ddff166f1e1b31701a35cf2a127b887947bb007d1e195a029a44114ee180-ph,10.2166/wst.2007.490,,,,pH,ENVIRONMENTAL,general,23,23,-,t,0.6,regex,results,f,t
8c98ddff166f1e1b31701a35cf2a127b887947bb007d1e195a029a44114ee180-ph,10.2166/wst.2007.490,,,,pH,ENVIRONMENTAL,general,0.23,0.23,-,t,0.6,regex,discussion,f,t
8c98ddff166f1e1b31701a35cf2a127b887947bb007d1e195a029a44114ee180-ph,10.2166/wst.2007.490,,,,pH,ENVIRONMENTAL,general,88,88,-,t,0.6,regex,discussion,f,t
8c98ddff166f1e1b31701a35cf2a127b887947bb007d1e195a029a44114ee180-ph,10.2166/wst.2007.490,,,,pH,ENVIRONMENTAL,general,4813,4813,-,t,0.6,regex,references,f,t
8c98ddff166f1e1b31701a35cf2a127b887947bb007d1e195a029a44114ee180-ph,10.2166/wst.2007.490,,,,pH,ENVIRONMENTAL,general,79,79,-,t,0.6,regex,references,f,t
8c98ddff166f1e1b31701a35cf2a127b887947bb007d1e195a029a44114ee180-ph,10.2166/wst.2007.490,,,,pH,ENVIRONMENTAL,general,470,470,-,t,0.6,regex,references,f,t
8c98ddff166f1e1b31701a35cf2a127b887947bb007d1e195a029a44114ee180-ph,10.2166/wst.2007.490,,,,pH,ENVIRONMENTAL,general,754,754,-,t,0.6,regex,references,f,t
8c98ddff166f1e1b31701a35cf2a127b887947bb007d1e195a029a44114ee180-ph,10.2166/wst.2007.490,,,,pH,ENVIRONMENTAL,general,2014,2014,-,t,0.6,regex,references,f,t
8c98ddff166f1e1b31701a35cf2a127b887947bb007d1e195a029a44114ee180-cod_concentration,10.2166/wst.2007.490,,,,COD Concentration,BIOLOGICAL,general,0,0,mg/L,t,0.6,regex,abstract,f,t
8c98ddff166f1e1b31701a35cf2a127b887947bb007d1e195a029a44114ee180-geobacter_sulfurreducens,10.2166/wst.2007.490,,,,Geobacter Sulfurreducens,BIOLOGICAL,bacteria---electroactive-species,37,37,-,t,0.6,regex,references,f,t
8c98ddff166f1e1b31701a35cf2a127b887947bb007d1e195a029a44114ee180-geobacter_sulfurreducens,10.2166/wst.2007.490,,,,Geobacter Sulfurreducens,BIOLOGICAL,bacteria---electroactive-species,1,1,-,t,0.6,regex,references,f,t
8c98ddff166f1e1b31701a35cf2a127b887947bb007d1e195a029a44114ee180-voltage,10.2166/wst.2007.490,,,,voltage,ELECTROCHEMICAL,general,-0.325,-0.325,V,t,0.6,regex,introduction,f,t
8c98ddff166f1e1b31701a35cf2a127b887947bb007d1e195a029a44114ee180-voltage,10.2166/wst.2007.490,,,,voltage,ELECTROCHEMICAL,general,-0.277,-0.277,V,t,0.6,regex,introduction,f,t
8c98ddff166f1e1b31701a35cf2a127b887947bb007d1e195a029a44114ee180-cell_voltage,10.2166/wst.2007.490,,,,Cell Voltage,MATERIALS,general,-0.325,-0.325,V,t,0.6,regex,introduction,f,t
8c98ddff166f1e1b31701a35cf2a127b887947bb007d1e195a029a44114ee180-cell_voltage,10.2166/wst.2007.490,,,,Cell Voltage,MATERIALS,general,-0.277,-0.277,V,t,0.6,regex,introduction,f,t
8c98ddff166f1e1b31701a35cf2a127b887947bb007d1e195a029a44114ee180-dissolved_oxygen,10.2166/wst.2007.490,,,,Dissolved Oxygen,MATERIALS,general,1,1,mg/L,t,0.6,regex,introduction,f,t
8c98ddff166f1e1b31701a35cf2a127b887947bb007d1e195a029a44114ee180-internal_resistance,10.2166/wst.2007.490,,,,Internal Resistance,MATERIALS,general,1000,1000,Ω,t,0.6,regex,introduction,f,t
8c98ddff166f1e1b31701a35cf2a127b887947bb007d1e195a029a44114ee180-internal_resistance,10.2166/wst.2007.490,,,,Internal Resistance,MATERIALS,general,100,100,Ω,t,0.6,regex,methods,f,t
8c98ddff166f1e1b31701a35cf2a127b887947bb007d1e195a029a44114ee180-internal_resistance,10.2166/wst.2007.490,,,,Internal Resistance,MATERIALS,general,10,10,Ω,t,0.6,regex,methods,f,t
